rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
524	Master_msaldototal_ratioavg6	4253.699176243061	false	0.0396561544129426	77.62410126983366
525	ccallcenter_transacciones_max6	4240.549285866508	false	0.03953356133297159	77.66363483116663
526	Visa_mfinanciacion_limite_lag1	4240.033437651966	false	0.03952875221140422	77.70316358337804
527	ccuenta_debitos_automaticos_ratiomax6	4236.533343133458	false	0.03949612172134489	77.74265970509938
528	mpayroll_cv6	4235.682678293974	false	0.039488191189628714	77.78214789628902
529	mpasivos_margen_delta2	4233.5750637506535	false	0.03946854243584761	77.82161643872486
530	ccajas_transacciones_cambio_tend	4232.422379059738	false	0.03945779624995189	77.86107423497481
531	Master_Fvencimiento_vs_maximo	4230.478065586723	false	0.039439669910472194	77.90051390488529
532	ccomisiones_mantenimiento_delta1	4223.651409877608	false	0.03937602673738732	77.93988993162267
533	ccallcenter_transacciones_rango6	4222.956307161485	false	0.03936954647174056	77.97925947809442
534	Visa_mpagominimo_delta1	4214.108742065102	false	0.03928706287496901	78.01854654096938
535	Master_fechaalta_vs_promedio	4206.094763064472	false	0.03921235058913413	78.05775889155852
536	mtransferencias_emitidas_ratio_avg3_avg6	4194.237489621986	false	0.039101808247734474	78.09686069980626
537	Visa_fultimo_cierre_min6	4186.320059968148	false	0.03902799606687792	78.13588869587313
538	ccomisiones_otras_min6	4183.998919255888	false	0.03900635666298833	78.17489505253613
539	ctrx_quarter_normalizado_max6	4181.820259243202	false	0.038986045570384764	78.21388109810651
540	Visa_msaldototal_max6	4181.715425648892	false	0.03898506823347603	78.25286616633998
541	mautoservicio_max6	4180.103567820599	false	0.03897004129332768	78.29183620763331
542	rf_013_015	4178.068602375206	false	0.03895106982858983	78.3307872774619
543	ctarjeta_debito_transacciones_max6	4171.4490995796095	false	0.038889357889375795	78.36967663535127
544	Visa_msaldototal_ratiomax6	4166.27340284121	false	0.03884110618643478	78.40851774153771
545	Master_mfinanciacion_limite_avg6	4165.8950553142695	false	0.03883757894876976	78.44735532048648
546	Master_fultimo_cierre_lag2	4159.021518779761	false	0.03877349871768576	78.48612881920417
547	ctrx_quarter_normalizado_delta2	4157.965864395074	false	0.03876365712063074	78.5248924763248
548	Visa_mpagospesos_avg6	4151.411073257328	false	0.038702548471727036	78.56359502479653
549	mcomisiones_otras_cambio_tend	4147.131129984927	false	0.03866264765028745	78.60225767244681
550	Visa_cconsumos_lag2	4146.706858820299	false	0.03865869227824059	78.64091636472506
551	Visa_msaldototal_tend6	4133.54846967252	false	0.038536019966389244	78.67945238469144
552	ctarjeta_debito_transacciones_ratiomax6	4127.836438851054	false	0.03848276815734439	78.7179351528488
553	Master_Fvencimiento_vs_promedio	4120.41520581393	false	0.038413581891212016	78.75634873474
554	cpagomiscuentas_ratioavg6	4108.0148458803305	false	0.03829797649272749	78.79464671123273
555	ctarjeta_master	4107.687105754294	false	0.03829492105497627	78.8329416322877
556	kmes_lag1	4106.352899943205	false	0.0382824825938931	78.8712241148816
557	ctarjeta_visa_debitos_automaticos_avg6	4105.138958814007	false	0.03827116532981939	78.90949528021142
558	Master_mlimitecompra_min6	4103.3487846320195	false	0.038254475991705526	78.94774975620312
559	cproductos_lag2	4099.9035074577805	false	0.03822235654979011	78.98597211275292
560	Visa_fechaalta_min6	4092.7301637359487	false	0.03815548129263069	79.02412759404555
561	mcomisiones_delta2	4084.8346682500173	false	0.03808187359843701	79.062209467644
562	Master_fultimo_cierre_lag1	4078.4871755443874	false	0.03802269754003699	79.10023216518404
563	Master_fechaalta_zscore	4075.924875143471	false	0.03799880986577018	79.13823097504981
564	thomebanking	4073.966124590285	false	0.03798054893306779	79.17621152398287
565	mttarjeta_visa_debitos_automaticos_zscore	4073.1542789806263	false	0.03797298030314777	79.21418450428602
566	Visa_msaldototal_vs_promedio	4072.5323545304605	false	0.03796718225984308	79.25215168654587
567	ctarjeta_debito_transacciones_delta2	4053.1059611342944	false	0.037786074940240534	79.28993776148612
568	mcomisiones_otras_vs_maximo	4045.1443244655843	false	0.037711850628639604	79.32764961211475
569	kmes_max6	4044.8141023834532	false	0.03770877205224363	79.365358384167
570	mcomisiones_mantenimiento_lag1	4038.3696079170595	false	0.037648691671125	79.40300707583812
571	mcomisiones_rango6	4034.3926676870637	false	0.0376116156699041	79.44061869150802
572	Master_fechaalta_lag1	4031.5957250366823	false	0.03758554048568629	79.4782042319937
573	mcomisiones_otras_lag1	4022.325750745742	false	0.037499118875540784	79.51570335086925
574	Visa_mlimitecompra_min6	4014.6781484782546	false	0.03742782222670816	79.55313117309595
575	Visa_mconsumospesos_lag2	4011.8827388644445	false	0.037401761334599985	79.59053293443056
576	Visa_msaldopesos_ratiomax6	4010.8897758940666	false	0.03739250419363911	79.62792543862419
577	mcomisiones_cambio_tend	4009.717385617925	false	0.03738157429758944	79.66530701292177
578	mtransferencias_emitidas_tend6	4001.6935348049346	false	0.037306769979361325	79.70261378290114
579	ccomisiones_otras_vs_maximo	3999.1650374602336	false	0.03728319744238123	79.73989698034352
580	mpayroll_avg3	3997.7534800290255	false	0.037270037851837697	79.77716701819536
581	ctarjeta_master_ratioavg6	3984.317519364894	false	0.0371447778114101	79.81431179600676
582	ccomisiones_mantenimiento_avg6	3973.5013075970182	false	0.037043941022944775	79.8513557370297
583	Master_mpagominimo_tend6	3969.102340488556	false	0.03700293057258549	79.88835866760229
584	mcomisiones_momentum	3965.105790555702	false	0.03696567175509754	79.92532433935739
585	Visa_mfinanciacion_limite_avg6	3962.6048416259514	false	0.0369423560449761	79.96226669540236
586	ctarjeta_visa_transacciones_lag1	3959.0069991845216	false	0.036908814275918335	79.99917550967828
587	ctarjeta_visa_cv6	3950.311048438052	false	0.03682774414112946	80.03600325381942
588	mpasivos_margen_cambio_tend	3949.2077944475905	false	0.03681745878506884	80.07282071260448
589	cliente_edad_zscore	3948.6733319296427	false	0.0368124761270901	80.10963318873158
590	cextraccion_autoservicio_tend6	3943.210104616604	false	0.036761543849808044	80.14639473258138
591	ccallcenter_transacciones_cambio_tend	3941.5886532414183	false	0.03674642747146456	80.18314116005286
592	Visa_cconsumos_lag1	3938.5612824818722	false	0.03671820406465284	80.21985936411751
593	ctarjeta_visa_transacciones_min6	3927.817416911374	false	0.036618041741366056	80.25647740585887
594	ctrx_quarter_max6	3925.3909453709466	false	0.03659542036498307	80.29307282622386
595	mtransferencias_recibidas_min6	3920.8156265109646	false	0.03655276583214416	80.329625592056
596	mcomisiones_otras_accel	3908.4280010162456	false	0.03643727915359108	80.36606287120959
597	Visa_mconsumospesos_ratioavg6	3907.026082357879	false	0.03642420942287269	80.40248708063247
598	Visa_fultimo_cierre_lag1	3900.158678300242	false	0.03636018636330921	80.43884726699578
599	Visa_mconsumosdolares	3894.331638857165	false	0.03630586235816669	80.47515312935394
600	Visa_cconsumos_delta1	3873.1296075876353	false	0.03610820121875459	80.5112613305727
601	mcuenta_debitos_automaticos_max6	3857.936887367472	false	0.035966563356263435	80.54722789392896
602	Master_fultimo_cierre_ratioavg6	3854.3108185907154	false	0.03593275844026794	80.58316065236923
603	mpasivos_margen_delta1	3837.6801968381815	false	0.03577771538788543	80.61893836775711
604	Visa_cconsumos_ratiomax6	3837.4256449433124	false	0.03577534226537939	80.65471371002249
605	tiene_internet	3828.7423906777735	false	0.035694390496649665	80.69040810051914
606	Visa_mpagospesos_avg3	3825.0524664882505	false	0.03565999027289877	80.72606809079204
607	Visa_msaldototal_min6	3820.252938080906	false	0.03561524549153436	80.76168333628357
608	Visa_cconsumos_delta2	3812.293099332729	false	0.0355410379414888	80.79722437422505
609	mpayroll_delta2	3811.572617545864	false	0.03553432107322712	80.83275869529828
610	mtransferencias_emitidas_cambio_tend	3809.3351854669168	false	0.03551346206361338	80.8682721573619
611	ctransferencias_recibidas_zscore	3807.5445944075454	false	0.03549676883905781	80.90376892620095
612	ctransferencias_emitidas_tend6	3805.592951847517	false	0.03547857417236591	80.93924750037331
613	Master_mlimitecompra_lag2	3805.2304104352365	false	0.035475194291083575	80.9747226946644
614	mttarjeta_visa_debitos_automaticos_avg6	3805.1365906000156	false	0.035474319632646675	81.01019701429703
615	Visa_mpagospesos_lag2	3804.6071368221565	false	0.035469383669876536	81.04566639796691
616	Master_fechaalta_min6	3785.290474208181	false	0.035289299342418506	81.08095569730934
617	cpayroll_trx_std6	3782.6714579160616	false	0.03526488292033808	81.11622058022968
618	ctrx_quarter_avg3	3780.3121959608475	false	0.03524288812180623	81.15146346835148
619	ccajas_consultas_avg6	3777.1867112217965	false	0.03521375002334376	81.18667721837483
620	ctrx_quarter_normalizado_avg6	3767.2470689152065	false	0.03512108526878825	81.22179830364361
621	mttarjeta_visa_debitos_automaticos	3756.1537319625527	false	0.035017664912782305	81.2568159685564
622	ccomisiones_otras_rango6	3748.9238375142877	false	0.03495026244759837	81.29176623100399
623	Visa_mlimitecompra_lag2	3746.5591087169682	false	0.03492821668308945	81.32669444768707
624	Master_mpagospesos_cv6	3740.2257663389473	false	0.034869172544591	81.36156362023166
625	Visa_mpagominimo_ratiomax6	3737.1414792501027	false	0.03484041852133233	81.39640403875299
626	Visa_mfinanciacion_limite_cv6	3727.72480273979	false	0.03475262924374653	81.43115666799673
627	ccallcenter_transacciones	3726.617263422713	false	0.03474230393667694	81.46589897193341
628	Visa_mconsumospesos_lag1	3722.299086194689	false	0.03470204666980359	81.50060101860322
629	Visa_mpagominimo_accel	3713.1646748743437	false	0.03461688887871811	81.53521790748194
630	ctarjeta_visa_transacciones_max6	3708.019766851196	false	0.03456892421113047	81.56978683169307
631	Visa_mconsumospesos_rango6	3707.3824241170228	false	0.03456298242708953	81.60434981412016
632	mpagomiscuentas_avg6	3706.3117607016316	false	0.03455300090466261	81.63890281502482
633	Visa_msaldopesos_min6	3704.9321337582396	false	0.034540138993927376	81.67344295401875
634	ccaja_seguridad_ratioavg6	3704.7995191303053	false	0.034538902661515304	81.70798185668026
635	mpayroll_std6	3703.5320181597845	false	0.03452708607267747	81.74250894275293
636	internet_ratiomax6	3703.0857130825534	false	0.03452292528407332	81.77703186803701
637	Visa_mpagospesos_delta2	3694.2805930725945	false	0.03444083739203582	81.81147270542905
638	rf_002_003	3681.3693045237824	false	0.03432046873615594	81.84579317416521
639	Visa_mpagospesos_accel	3675.507150139654	false	0.034265817363358396	81.88005899152857
640	mautoservicio_ratioavg6	3672.612624351769	false	0.03423883243639465	81.91429782396497
641	cliente_edad_vs_maximo	3670.5103908121987	false	0.03421923384834149	81.94851705781332
642	ctransferencias_emitidas_cambio_tend	3669.544603663911	false	0.0342102300606509	81.98272728787397
643	Visa_mfinanciacion_limite_vs_maximo	3664.3375757070244	false	0.03416168626473697	82.01688897413871
644	Visa_msaldototal_vs_maximo	3659.50822323966	false	0.03411666344125431	82.05100563757996
645	mtarjeta_visa_consumo_min6	3649.985254555078	false	0.03402788322879017	82.08503352080875
646	mcaja_ahorro_dolares_lag1	3646.82663615562	false	0.03399843623364767	82.1190319570424
647	mtarjeta_master_consumo_ratiomax6	3643.0584074716176	false	0.033963305997031346	82.15299526303943
648	cforex_sell_std6	3638.270355024085	false	0.033918668203118445	82.18691393124254
649	tmobile_app_ratioavg6	3634.523344191008	false	0.03388373577512416	82.22079766701766
650	mtarjeta_visa_consumo_tend6	3629.641165557751	false	0.033838220466746616	82.25463588748441
651	mcuenta_debitos_automaticos_avg6	3623.3784935421018	false	0.033779835170043626	82.28841572265445
652	Visa_fultimo_cierre_cambio_tend	3623.1672283395715	false	0.033777865598349326	82.3221935882528
653	ctransferencias_emitidas_rango6	3622.3768547592786	false	0.03377049714669222	82.35596408539949
654	mcomisiones_otras_delta2	3609.0623146042553	false	0.03364636907875695	82.38961045447824
655	Visa_mpagado_tend6	3607.4847766820735	false	0.033631662094355294	82.4232421165726
656	cliente_edad_tend6	3602.0426688156754	false	0.03358092670829718	82.45682304328089
657	Visa_cconsumos_min6	3591.6888371859504	false	0.03348440057213618	82.49030744385303
658	mpayroll_momentum	3579.0604304182143	false	0.03336666915107854	82.5236741130041
659	Visa_mconsumosdolares_ratioavg6	3569.830592118645	false	0.033280621718561824	82.55695473472267
660	ctrx_quarter_lag2	3558.566784171549	false	0.033175612104877225	82.59013034682755
661	mtransferencias_emitidas_avg6	3557.63737534383	false	0.033166947463007246	82.62329729429055
662	ccomisiones_otras_lag2	3554.8185317958028	false	0.03314066810229673	82.65643796239284
663	mpagomiscuentas_tend6	3552.537158517421	false	0.03311939944006825	82.68955736183291
664	mpagomiscuentas_ratiomax6	3547.81353905037	false	0.03307536233842751	82.72263272417133
665	mtransferencias_recibidas_delta2	3543.420852815156	false	0.03303441044305039	82.75566713461438
666	Visa_mconsumosdolares_cv6	3542.7835966351035	false	0.033028469465931486	82.78869560408032
667	mpagomiscuentas_max6	3539.713534196199	false	0.03299984805546256	82.82169545213578
668	mcheques_depositados_cv6	3538.671227419852	false	0.03299013089476175	82.85468558303054
669	mplazo_fijo_dolares	3535.621530022134	false	0.0329616993423868	82.88764728237292
670	Master_status_std6	3530.5274799285207	false	0.03291420881032758	82.92056149118325
671	mcuenta_debitos_automaticos_delta2	3506.8771733537283	false	0.032693723023584254	82.95325521420683
672	cmobile_app_trx_lag1	3503.6849947011415	false	0.03266396315474641	82.98591917736158
673	cliente_antiguedad_avg6	3488.89780345403	false	0.03252610593562188	83.0184452832972
674	ccomisiones_otras_momentum	3485.6176013757718	false	0.03249552544679757	83.05094080874399
675	cliente_antiguedad_min6	3484.522804743306	false	0.03248531893653227	83.08342612768053
676	Visa_mconsumospesos_delta1	3477.873244961055	false	0.03242332678368428	83.11584945446421
677	mttarjeta_visa_debitos_automaticos_accel	3473.0236784216477	false	0.032378115509554536	83.14822756997377
678	Visa_Finiciomora_ratioavg6	3468.9220505771377	false	0.032339877077449425	83.18056744705122
679	Visa_mpagado_max6	3467.637570319807	false	0.03232790219504365	83.21289534924627
680	ctarjeta_visa_debitos_automaticos_max6	3458.3194339811553	false	0.03224103158238956	83.24513638082865
681	ccajas_transacciones_tend6	3450.4865796785416	false	0.032168007875999285	83.27730438870465
682	ccomisiones_mantenimiento_delta2	3446.3632716925117	false	0.03212956732545463	83.3094339560301
683	cmobile_app_trx_delta1	3424.230314206697	false	0.031923227397945286	83.34135718342804
684	rf_004_007	3422.536389088633	false	0.03190743536534903	83.3732646187934
685	cpayroll_trx_cv6	3416.528251178766	false	0.031851423025308946	83.40511604181872
686	cdescubierto_preacordado_lag2	3404.957398788737	false	0.031743550914457505	83.43685959273317
687	Visa_mpagado_avg6	3394.686366645281	false	0.03164779669682594	83.46850738943
688	mtransferencias_emitidas_max6	3390.5538199526804	false	0.031609270016172135	83.50011665944618
689	mttarjeta_visa_debitos_automaticos_min6	3388.782491120448	false	0.03159275636845595	83.53170941581463
690	Visa_mconsumospesos_momentum	3378.8696226785496	false	0.031500341219824236	83.56320975703446
691	mextraccion_autoservicio_max6	3371.9231818702688	false	0.03143558132075755	83.59464533835522
692	mpayroll_sobre_edad_avg6	3366.0834606087346	false	0.031381139086250384	83.62602647744147
693	mcomisiones_accel	3362.128431509737	false	0.03134426735692512	83.6573707447984
694	ccallcenter_transacciones_delta2	3360.1132640865562	false	0.03132548046410771	83.6886962252625
695	Visa_mconsumosdolares_zscore	3357.382264531157	false	0.03130002005057508	83.71999624531308
696	Visa_mconsumosdolares_avg6	3354.8980742886492	false	0.031276860577427984	83.7512731058905
697	ccomisiones_otras_lag1	3350.72583962974	false	0.031237963895968984	83.78251106978648
698	ctrx_quarter_normalizado_lag2	3348.6576458208656	false	0.03121868265165846	83.81372975243814
699	mtransferencias_emitidas_zscore	3331.766710323213	false	0.031061212760507023	83.84479096519864
700	Visa_fultimo_cierre_ratioavg6	3328.725033378699	false	0.03103285598077525	83.87582382117941
701	Visa_mconsumospesos_delta2	3313.951742458234	false	0.030895128350856976	83.90671894953027
702	mautoservicio_tend6	3297.671218190526	false	0.0307433491681894	83.93746229869846
703	mtransferencias_emitidas_rango6	3296.7399282272872	false	0.030734666988971916	83.96819696568744
704	mcheques_emitidos_rechazados_cv6	3293.480046597826	false	0.030704275942518084	83.99890124162995
705	mpayroll_sobre_edad_ratiomax6	3290.294209214555	false	0.030674575191719552	84.02957581682168
706	ccaja_seguridad_min6	3285.7634717026012	false	0.03063233627943774	84.06020815310112
707	ccajas_consultas	3276.2671544753066	false	0.03054380453172433	84.09075195763283
708	ccallcenter_transacciones_ratiomax6	3276.036973543526	false	0.030541658613502238	84.12129361624633
709	tcuentas_avg6	3272.017718560482	false	0.03050418812261215	84.15179780436894
710	mttarjeta_visa_debitos_automaticos_avg3	3269.749768942085	false	0.030483044605747998	84.18228084897468
711	ccheques_emitidos_rechazados_avg6	3261.274388825841	false	0.03040403079478664	84.21268487976947
712	Visa_Finiciomora_ratiomax6	3257.269471376072	false	0.030366693969068888	84.24305157373854
713	mtransferencias_emitidas_avg3	3255.51006429229	false	0.030350291464778186	84.27340186520333
714	mcomisiones_otras_ratioavg6	3251.7638018004945	false	0.030315366013379134	84.30371723121671
715	ctarjeta_debito_transacciones_avg6	3247.992039543994	false	0.030280202834166076	84.33399743405087
716	mtransferencias_recibidas_delta1	3239.943596912573	false	0.030205169252675895	84.36420260330355
717	cambios_internet_6m	3237.1749341149307	false	0.03017935771432502	84.39438196101788
718	Visa_mpagospesos_delta1	3230.7812211686955	false	0.03011975075638968	84.42450171177427
719	ctrx_quarter_lag1	3230.215581108635	false	0.030114477438123736	84.45461618921239
720	mtarjeta_visa_consumo_delta2	3225.4823280512383	false	0.030070350524972946	84.48468653973737
721	ccallcenter_transacciones_tend6	3223.591224732865	false	0.03005272025021749	84.51473925998758
722	Visa_msaldototal_delta2	3197.339392722691	false	0.029807981104197866	84.54454724109178
723	ccajas_otras_avg6	3196.0781491981134	false	0.029796222851935387	84.57434346394372
724	mttarjeta_visa_debitos_automaticos_ratio_avg3_avg6	3170.3357950018303	false	0.029556233437859774	84.60389969738158
725	ctarjeta_visa_transacciones_lag2	3169.8788858332186	false	0.029551973790011538	84.63345167117158
726	mextraccion_autoservicio	3167.4672110466563	false	0.029529490359997527	84.66298116153158
727	ctarjeta_debito_transacciones_delta1	3147.813015386971	false	0.02934625929789147	84.69232742082947
728	mtarjeta_visa_consumo_ratiomax6	3132.689843245326	false	0.02920526981442915	84.7215326906439
729	mcuenta_debitos_automaticos_lag2	3130.355073747014	false	0.029183503352837138	84.75071619399674
730	Visa_msaldopesos_delta1	3116.6255219926393	false	0.02905550623742456	84.77977170023416
731	ctarjeta_master_transacciones_ratioavg6	3107.446135771689	false	0.028969929156791523	84.80874162939095
732	Visa_mpagospesos_momentum	3103.3693741712964	false	0.028931922546349288	84.8376735519373
733	mtransferencias_recibidas_lag2	3100.702112799346	false	0.028907056347672974	84.86658060828498
734	Master_mfinanciacion_limite_max6	3095.580915270288	false	0.028859312726984946	84.89543992101196
735	Visa_mconsumosdolares_ratiomax6	3093.55976009321	false	0.028840470011862455	84.92428039102381
736	cpagodeservicios_std6	3092.7961540182805	false	0.028833351106842754	84.95311374213065
737	catm_trx_tend6	3080.1978866351665	false	0.028715900667594354	84.98182964279825
738	ctransferencias_emitidas_ratioavg6	3052.9946105160316	false	0.028462291450387995	85.01029193424863
739	Master_mlimitecompra_lag1	3048.821464919598	false	0.028423386276490385	85.03871532052511
740	Visa_mpagominimo_vs_promedio	3047.597577078802	false	0.028411976281756905	85.06712729680687
741	mtarjeta_visa_consumo_delta1	3045.609743102214	false	0.028393444211702888	85.09552074101857
742	Visa_msaldopesos_delta2	3042.771193230234	false	0.028366981133951464	85.12388772215253
743	ctrx_quarter_avg6	3039.898079997624	false	0.028340195830788846	85.15222791798332
744	Visa_msaldototal_momentum	3038.071072062129	false	0.028323163100969048	85.18055108108429
745	Visa_mconsumosdolares_avg3	3037.2196373927486	false	0.02831522539232475	85.20886630647661
746	mextraccion_autoservicio_zscore	3018.6730252765374	false	0.028142320049599736	85.2370086265262
747	ctransferencias_emitidas_avg6	3008.7301958885437	false	0.02804962558269574	85.2650582521089
748	Visa_mlimitecompra_lag1	3005.8301661806413	false	0.028022589344087	85.29308084145299
749	mcomisiones_otras_vs_promedio	3003.669666954842	false	0.028002447559875777	85.32108328901286
750	cseguro_vida_avg6	2992.8058762586215	false	0.02790116720517526	85.34898445621803
751	cpagomiscuentas_ratiomax6	2979.9594556330926	false	0.027781403296428538	85.37676585951446
752	Visa_msaldototal_accel	2977.7201391345166	false	0.02776052671885038	85.40452638623331
753	Visa_mconsumospesos_ratiomax6	2963.5213600778593	false	0.027628155116765585	85.43215454135007
754	catm_trx_ratioavg6	2962.2066257414876	false	0.0276158981832837	85.45977043953336
755	cextraccion_autoservicio_ratioavg6	2943.1670557987327	false	0.02743839712025066	85.48720883665361
756	Master_mpagominimo_ratioavg6	2942.1266639894898	false	0.027428697812300604	85.5146375344659
757	Master_mpagospesos_tend6	2933.505574791773	false	0.02734832559267073	85.54198586005857
758	ccallcenter_transacciones_momentum	2931.803463901574	false	0.027332457246204984	85.56931831730478
759	ctarjeta_visa_transacciones_avg6	2930.026293603697	false	0.027315889139991858	85.59663420644478
760	Visa_msaldototal_lag2	2926.618899795567	false	0.027284122875053426	85.62391832931984
761	mpayroll_sobre_edad_delta2	2912.659130703966	false	0.027153979502020056	85.65107230882185
762	Visa_fultimo_cierre_vs_maximo	2909.2008856193133	false	0.027121739163577525	85.67819404798543
763	mttarjeta_visa_debitos_automaticos_delta1	2909.0134531338585	false	0.027119991778236617	85.70531403976366
764	ctransferencias_emitidas_zscore	2898.606393265397	false	0.027022969408757976	85.73233700917243
765	internet_lag2	2897.4465209138752	false	0.02701215621413243	85.75934916538655
766	mautoservicio_avg6	2890.317823372684	false	0.026945697181948038	85.7862948625685
767	tmobile_app_delta1	2882.8338699674046	false	0.026875926189792183	85.81317078875828
768	Visa_msaldopesos_max6	2880.056366964681	false	0.026850032236460087	85.84002082099474
769	mpayroll_lag1	2879.097105927879	false	0.026841089290045302	85.86686191028478
770	Visa_mconsumototal	2876.5061012696824	false	0.02681693401329608	85.89367884429808
771	mttarjeta_visa_debitos_automaticos_lag2	2875.7846583621567	false	0.02681020818475119	85.92048905248284
772	mextraccion_autoservicio_std6	2872.9943573760734	false	0.02678419491907864	85.94727324740191
773	mextraccion_autoservicio_avg6	2867.6633818830346	false	0.026734495591842655	85.97400774299375
774	mautoservicio_delta2	2860.96694946495	false	0.02667206645734473	86.0006798094511
775	Visa_mconsumosdolares_max6	2845.8317266034924	false	0.026530964628089754	86.0272107740792
776	Visa_msaldopesos_lag2	2842.5440832074323	false	0.026500314765754165	86.05371108884495
777	cliente_antiguedad_max6	2841.9804258149084	false	0.026495059931392874	86.08020614877634
778	Visa_delinquency_std6	2841.202797516462	false	0.026487810300753433	86.10669395907709
779	catm_trx_avg6	2840.7690179968636	false	0.026483766284734048	86.13317772536182
780	ccajas_transacciones_zscore	2840.151367009421	false	0.02647800808183429	86.15965573344366
781	Visa_mconsumospesos_accel	2835.9911829543353	false	0.026439223745086612	86.18609495718874
782	ctransferencias_recibidas_momentum	2835.2119346076283	false	0.026431959011149704	86.21252691619989
783	ccuenta_debitos_automaticos_avg6	2834.3985000718517	false	0.02642437556807603	86.23895129176796
784	ctarjeta_debito_tend6	2831.277167455697	false	0.02639527617879818	86.26534656794676
785	Visa_msaldototal_avg6	2823.9309047371544	false	0.026326788841858222	86.29167335678862
786	Master_mconsumospesos	2809.7296140623926	false	0.026194393824597303	86.31786775061322
787	Visa_mconsumosdolares_cambio_tend	2808.2297951606674	false	0.02618041139483583	86.34404816200805
788	Visa_Fvencimiento_ratiomax6	2808.090976782534	false	0.026179117226440157	86.37022727923448
789	ctrx_quarter_normalizado_lag1	2806.803217803947	false	0.026167111777350878	86.39639439101184
790	ctarjeta_debito_transacciones_lag2	2797.5017897901557	false	0.02608039693215546	86.422474787944
791	Master_cconsumos_cv6	2795.804442426574	false	0.026064572994835555	86.44853936093884
792	Visa_mpagado_ratioavg6	2788.2571842818597	false	0.025994211828711564	86.47453357276756
793	mcomisiones_vs_promedio	2779.436290854452	false	0.025911976885119162	86.50044554965267
794	mcomisiones_delta1	2779.001314857908	false	0.025907921714649836	86.52635347136732
795	Visa_mconsumosdolares_ratio_avg3_avg6	2777.445632977965	false	0.02589341848856536	86.55224688985588
796	Master_fechaalta_vs_maximo	2763.507972605816	false	0.025763481229494477	86.57801037108537
797	Visa_delinquency_vs_promedio	2758.9520800523705	false	0.025721007803165403	86.60373137888854
798	mcuenta_debitos_automaticos_delta1	2757.9237885834636	false	0.025711421303607502	86.62944280019215
799	ccallcenter_transacciones_vs_promedio	2753.5961514111123	false	0.025671075844081726	86.65511387603624
800	mtransferencias_emitidas_ratiomax6	2750.9342358575004	false	0.02564625948310871	86.68076013551935
801	Master_mpagospesos_std6	2744.327490524815	false	0.02558466647847331	86.70634480199783
802	mextraccion_autoservicio_tend6	2740.5869794583878	false	0.025549794646148632	86.73189459664398
803	mpayroll_sobre_edad_tend6	2738.7704485645554	false	0.025532859591120758	86.7574274562351
804	ccajas_otras_ratioavg6	2737.9489045837317	false	0.025525200545755605	86.78295265678086
805	ccajas_otras_tend6	2729.983571039748	false	0.025450941769127728	86.80840359854999
806	Visa_mconsumospesos_vs_maximo	2727.4405413886648	false	0.02542723375115521	86.83383083230115
807	cforex_sell_cv6	2724.1123466289187	false	0.025396205838780505	86.85922703813992
808	Visa_msaldopesos_avg6	2714.480874102171	false	0.025306414072621325	86.88453345221254
809	ctarjeta_master_transacciones	2713.290363844986	false	0.0252953152486018	86.90982876746114
810	ccajas_consultas_ratioavg6	2711.8953111479373	false	0.025282309527492667	86.93511107698863
811	Master_mpagospesos_min6	2711.1632669865553	false	0.02527548486615719	86.96038656185479
812	Visa_msaldodolares_avg6	2688.7007920537103	false	0.025066072931385512	86.98545263478617
813	cpagomiscuentas_avg6	2687.302804470547	false	0.025053039849080368	87.01050567463525
814	ctransferencias_emitidas_max6	2685.411181139842	false	0.025035404726382333	87.03554107936164
815	mpayroll_max6	2671.8910429441094	false	0.02490935992025953	87.0604504392819
816	mpayroll_cambio_tend	2665.7515653038663	false	0.02485212313335272	87.08530256241525
817	Visa_mconsumosdolares_std6	2657.2672238403643	false	0.02477302577803247	87.11007558819328
818	Master_mfinanciacion_limite_tend6	2647.910890061111	false	0.024685799060364853	87.13476138725365
819	tmobile_app	2647.3803771581915	false	0.024680853223641438	87.15944224047729
820	ctarjeta_master_ratiomax6	2645.463316655303	false	0.024662980956663534	87.18410522143395
821	Visa_msaldototal_delta1	2643.2389041450115	false	0.02464224332517355	87.20874746475913
822	Visa_msaldopesos_lag1	2638.332532526883	false	0.024596502471757667	87.23334396723088
823	ctransferencias_recibidas_max6	2637.3917628935656	false	0.024587731915989598	87.25793169914687
824	Master_mpagospesos_ratio_avg3_avg6	2633.0463259036133	false	0.02454722051329622	87.28247891966016
825	mcomisiones_otras_delta1	2627.7487791191984	false	0.024497832833399662	87.30697675249357
826	ctransferencias_recibidas_delta2	2621.584813788953	false	0.02444036775399362	87.33141712024756
827	Master_mlimitecompra_tend6	2621.4111855328633	false	0.024438749061968475	87.35585586930954
828	Master_Fvencimiento_rango6	2620.5547457267958	false	0.024430764691709177	87.38028663400125
829	ctransferencias_recibidas_rango6	2617.675254255657	false	0.024403919925852675	87.40469055392711
830	ctransferencias_recibidas_vs_promedio	2611.122498355711	false	0.024342830250952793	87.42903338417807
831	ctarjeta_debito_ratioavg6	2610.2107677657364	false	0.02433433041879236	87.45336771459687
832	mtarjeta_master_consumo_ratioavg6	2601.0517827317526	false	0.024248943533231194	87.4776166581301
833	mcuenta_debitos_automaticos_lag1	2600.762966393704	false	0.02424625097204525	87.50186290910214
