rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
1506	Master_mpagado	213.2688734643125	false	0.004346948479267579	98.47146024514493
1507	Master_mconsumospesos_rango6	211.72615809502082	false	0.004315504114604551	98.47577574925953
1508	rf_002_015	211.179850882123	false	0.004304369018939893	98.48008011827847
1509	Visa_Finiciomora_lag2	210.87628791387885	false	0.004298181652908761	98.48437829993138
1510	Visa_msaldodolares_vs_maximo	210.79695985940918	false	0.004296564750450663	98.48867486468183
1511	ccaja_seguridad_max6	210.36580576747656	false	0.004287776760933899	98.49296264144276
1512	matm_other_vs_maximo	209.8176852595587	false	0.004276604705820344	98.49723924614858
1513	cseguro_vida_max6	209.33699944346154	false	0.004266807136942396	98.50150605328552
1514	Visa_mpagosdolares_lag1	208.56138475075386	false	0.004250998186230573	98.50575705147176
1515	matm_other_vs_promedio	208.39313147119537	false	0.00424756876717927	98.51000462023894
1516	ccajas_depositos	208.26964644103037	false	0.004245051836061435	98.51424967207501
1517	Master_mconsumototal_delta1	207.80284854199095	false	0.004235537337370681	98.51848520941238
1518	active_quarter_delta2	207.72428415664584	false	0.0042339360003829955	98.52271914541276
1519	ccajeros_propios_descuentos_avg6	207.7013598438607	false	0.004233468746043527	98.5269526141588
1520	Master_mpagado_ratioavg6	207.50256797171866	false	0.004229416874749505	98.53118203103355
1521	mforex_buy_max6	207.47514635045263	false	0.00422885795411132	98.53541088898767
1522	ccajeros_propios_descuentos_delta2	207.27077008597553	false	0.0042246922590540165	98.53963558124673
1523	mrentabilidad_annual_direccion	207.26783904657734	false	0.0042246325172030485	98.54386021376394
1524	cplazo_fijo_avg6	206.32589041386382	false	0.004205433268339349	98.54806564703227
1525	Master_mconsumototal_ratiomax6	206.07664079362803	false	0.004200352943020224	98.55226599997529
1526	rf_019_002	205.6332573694341	false	0.004191315689387172	98.55645731566467
1527	rf_011_006	205.37453560196178	false	0.004186042298219494	98.56064335796289
1528	mcaja_ahorro_adicional_min6	205.35964440365024	false	0.004185738778672533	98.56482909674156
1529	Visa_delinquency_delta2	205.24809639861576	false	0.004183465153726832	98.56901256189529
1530	rf_003_011	204.11946426965318	false	0.004160460832294678	98.57317302272759
1531	ccajas_transacciones_lag1	204.01664832666236	false	0.004158365188426127	98.57733138791602
1532	cplazo_fijo_lag2	203.52989065610382	false	0.004148443860098014	98.58147983177612
1533	rf_005_004	201.98207607954078	false	0.004116895560946404	98.58559672733706
1534	mtarjeta_visa_descuentos_accel	201.93671370141965	false	0.004115970963196219	98.58971269830026
1535	mcheques_emitidos_avg6	201.60494485236995	false	0.004109208691372776	98.59382190699164
1536	Master_msaldodolares_tend6	201.55124062155167	false	0.004108114065979518	98.59793002105762
1537	thomebanking_min6	201.2937881686721	false	0.004102866546590732	98.60203288760421
1538	ctarjeta_master_descuentos_avg6	200.75663034161153	false	0.004091917938096963	98.60612480554231
1539	semestre	199.78500098163568	false	0.004072113722413021	98.61019691926472
1540	rf_013_003	199.35185655286472	false	0.004063285164896098	98.61426020442961
1541	mplazo_fijo_dolares_lag1	198.85504752842544	false	0.0040531589650517775	98.61831336339466
1542	Master_Finiciomora_std6	198.49163717533156	false	0.0040457517609151835	98.62235911515558
1543	cseguro_accidentes_personales_zscore	197.15423055181964	false	0.00401849209759066	98.62637760725316
1544	mpagodeservicios_max6	196.52715947217985	false	0.004005710834053443	98.63038331808721
1545	cpayroll_trx_delta1	196.19913811607694	false	0.003999024945428831	98.63438234303264
1546	mcheques_emitidos_rechazados_std6	196.0088511450449	false	0.003995146425108844	98.63837748945775
1547	active_quarter_lag2	195.75105414841732	false	0.003989891883064116	98.64236738134082
1548	mcheques_emitidos_cambio_tend	195.74356738011943	false	0.003989739284161432	98.64635712062498
1549	Master_delinquency_ratio_avg3_avg6	195.46674932618947	false	0.003984097045802791	98.65034121767079
1550	cliente_mayor_nuevo	194.91330583011586	false	0.003972816494991328	98.65431403416578
1551	mprestamos_hipotecarios_ratioavg6	193.25713847645966	false	0.003939059697562596	98.65825309386334
1552	cmobile_app_trx_direccion	192.6134856587587	false	0.003925940457086326	98.66217903432042
1553	ccuenta_debitos_automaticos_delta1	192.26938451885346	false	0.003918926822595143	98.66609796114301
