rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
738	mtransferencias_recibidas_vs_maximo	1229.4290944848337	false	0.025127554272047298	89.19140092747406
739	Visa_status_ratioavg6	1227.9148555156403	false	0.025096605661794013	89.21649753313585
740	ctransferencias_recibidas_momentum	1227.7646754029333	false	0.025093536221718494	89.24159106935757
741	Master_cconsumos_cv6	1227.3188061353208	false	0.02508442337066394	89.26667549272823
742	matm_other_cambio_tend	1225.3847324188612	false	0.025044894013099124	89.29172038674132
743	ccallcenter_transacciones_ratiomax6	1225.173648195012	false	0.02504057979090076	89.31676096653221
744	Visa_fechaalta_delta2	1223.4795046181073	false	0.0250059542196789	89.3417669207519
745	ctransferencias_emitidas_delta2	1222.5106128879181	false	0.02498615163029552	89.3667530723822
746	ccajas_consultas_cambio_tend	1215.5738049274528	false	0.024844374427134074	89.39159744680933
747	Master_msaldopesos_cv6	1214.6895565022783	false	0.02482630181083337	89.41642374862016
748	Visa_delinquency_ratioavg6	1214.094110096473	false	0.024814131843533035	89.44123788046369
749	active_quarter_ratioavg6	1212.3340854763894	false	0.02477815976969837	89.46601604023338
750	Visa_mfinanciacion_limite_max6	1210.7531800405718	false	0.024745848604039705	89.49076188883743
751	ctarjeta_visa_cv6	1209.8821742560194	false	0.02472804664602457	89.51548993548344
752	Master_mpagospesos_avg6	1202.7439911571887	false	0.02458215365876381	89.54007208914221
753	ccomisiones_mantenimiento	1202.494400281114	false	0.024577052422496908	89.56464914156471
754	Visa_mconsumototal_ratiomax6	1200.381195460405	false	0.024533861913130797	89.58918300347784
755	ccaja_seguridad_ratioavg6	1197.6973882224702	false	0.02447900920765193	89.6136620126855
756	ctarjeta_visa_transacciones_lag2	1194.645349205617	false	0.024416630436578098	89.63807864312207
757	ctransferencias_recibidas_ratiomax6	1194.1587462603725	false	0.024406685054635842	89.6624853281767
758	Visa_delinquency_avg6	1181.3171417807423	false	0.024144223303120774	89.68662955147983
759	mpagomiscuentas_cambio_tend	1180.9255324835144	false	0.024136219438633044	89.71076577091846
760	ctransferencias_recibidas_max6	1178.569330230016	false	0.024088062452381216	89.73485383337083
761	active_quarter_avg6	1176.7348425656048	false	0.024050568473626625	89.75890440184446
762	Master_mlimitecompra_vs_maximo	1174.3225659222167	false	0.024001265416990138	89.78290566726145
763	Visa_Finiciomora_avg6	1170.8566655644263	false	0.023930427985427338	89.80683609524688
764	Visa_cconsumos_lag1	1169.6830859375084	false	0.02390644190448925	89.83074253715137
765	ccuenta_debitos_automaticos_avg6	1169.4223497794492	false	0.02390111287657564	89.85464365002794
766	ctarjeta_debito_transacciones_lag2	1168.1880937529584	false	0.023875886667573124	89.8785195366955
767	mtransferencias_emitidas_delta1	1168.1061842909487	false	0.023874212569846565	89.90239374926536
768	ctransferencias_recibidas_rango6	1161.3837706744248	false	0.023736817242416858	89.92613056650778
769	ctransferencias_recibidas_delta2	1156.56574882912	false	0.023638344621307674	89.94976891112908
770	matm_other_avg6	1153.8305470260984	false	0.023582441493539885	89.97335135262263
771	Visa_mconsumototal_max6	1143.4367598873885	false	0.02337000919338395	89.99672136181601
772	ccuenta_debitos_automaticos_vs_promedio	1143.2118348485526	false	0.023365412087177625	90.02008677390319
773	cextraccion_autoservicio_avg6	1140.9094805225486	false	0.02331835566599834	90.04340512956918
774	Master_mfinanciacion_limite_max6	1136.294210715956	false	0.023224026970618074	90.0666291565398
775	ccajas_extracciones_cambio_tend	1134.564473331428	false	0.02318867391918868	90.089817830459
776	internet_min6	1130.2320823847695	false	0.023100126812951937	90.11291795727195
777	Visa_mconsumosdolares_ratiomax6	1130.2248203395943	false	0.023099978388422957	90.13601793566038
778	Master_msaldopesos_vs_maximo	1129.9298534824743	false	0.023093949740049507	90.15911188540042
779	mautoservicio_min6	1128.8365524464728	false	0.023071604424454606	90.18218348982488
780	kmes_min6	1127.7203500107948	false	0.02304879104106641	90.20523228086594
781	Master_Fvencimiento_delta2	1126.8981344022695	false	0.023031986275814615	90.22826426714175
782	Visa_mconsumototal_min6	1121.4268342983191	false	0.02292016169730301	90.25118442883905
783	mtarjeta_master_consumo_ratiomax6	1119.1038075191407	false	0.022872682764413683	90.27405711160347
784	matm_other_ratioavg6	1112.8269425010571	false	0.022744393734076152	90.29680150533754
785	Master_mpagospesos_max6	1108.553141204739	false	0.022657044106104172	90.31945854944364
786	Visa_mconsumosdolares_avg6	1107.5541880480528	false	0.02263662710948967	90.34209517655313
787	Visa_msaldopesos_lag1	1107.2728219323249	false	0.022630876438405844	90.36472605299154
788	Visa_mconsumototal_lag2	1106.2482163549823	false	0.022609935147551732	90.3873359881391
789	ctarjeta_master_transacciones	1105.9533704371242	false	0.022603908970982377	90.40993989711008
790	cextraccion_autoservicio_max6	1096.2376845187555	false	0.022405335969660753	90.43234523307974
791	Visa_mlimitecompra_lag1	1096.145977469448	false	0.022403461625000343	90.45474869470475
792	tmobile_app	1092.114078127493	false	0.022321056084096125	90.47706975078884
793	ctransferencias_recibidas_accel	1088.1494078475494	false	0.02224002459714258	90.49930977538598
794	ccuenta_debitos_automaticos_cambio_tend	1086.3770076121743	false	0.022203799585626287	90.5215135749716
795	Master_delinquency	1086.2593274283442	false	0.022201394391850413	90.54371496936346
796	ctarjeta_debito	1085.7428855527025	false	0.022190839150139637	90.5659058085136
797	matm_other_tend6	1085.0268512045589	false	0.022176204559154	90.58808201307276
798	ccajas_consultas	1084.2851865513167	false	0.022161046125935193	90.6102430591987
799	Visa_fultimo_cierre_delta1	1083.6706810137337	false	0.02214848662062061	90.63239154581932
800	ctarjeta_visa_zscore	1082.8743730564756	false	0.022132211366111806	90.65452375718543
801	ccajas_extracciones_tend6	1078.3373590841836	false	0.022039482094181266	90.67656323927962
802	ctarjeta_debito_ratioavg6	1077.3074781631337	false	0.02201843298378237	90.6985816722634
803	Master_fultimo_cierre_accel	1076.4059172452494	false	0.022000006527962086	90.72058167879136
804	Visa_mfinanciacion_limite_ratioavg6	1076.341392150971	false	0.021998687738764997	90.74258036653012
